,,Value,Notes
23,secondary_refined_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
23,secondary_refined_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
23,scenario_name,,
23,Byproduct status,"12% Cu, 0.5% Ag, 0.1% Ni, 1% Pb/Zn, 0.32% PGM, 86.08% Au",
23,historical_growth_rate,0.017332,
23,sector_dist_construction,1e-06,
23,sector_dist_electrical,0.09,
23,sector_dist_industrial,0.27,
23,sector_dist_other,0.11999999999999997,
23,sector_dist_transport,0.52,
23,fabrication_efficiency_construction,0.95,
23,fabrication_efficiency_electrical,0.95,
23,fabrication_efficiency_industrial,0.95,
23,fabrication_efficiency_other,0.95,
23,fabrication_efficiency_transport,0.95,
23,lifetime_mean_construction,50,
23,lifetime_mean_electrical,3,
23,lifetime_mean_industrial,30,
23,lifetime_mean_other,15,
23,lifetime_mean_transport,35,
23,lifetime_sigma_construction,15,
23,lifetime_sigma_electrical,0.8999999999999999,
23,lifetime_sigma_industrial,9,
23,lifetime_sigma_other,3,
23,lifetime_sigma_transport,10.5,
23,collection_rate_target_construction,0.8,
23,collection_rate_target_electrical,0.125,
23,collection_rate_target_industrial,0.95,
23,collection_rate_target_other,0.2,
23,collection_rate_target_transport,0.95,
23,"Regional production fraction of total production, Global",1,
23,"Regional production fraction of total production, China",0.1065,
23,"Secondary refinery fraction of recycled content, China",0.74,
23,"SX-EW fraction of production, Global",0.141,
23,"SX-EW fraction of production, China",0.141,
23,"Total production, Global",3.506849315068493,
23,new_scrap_fraction,0.5,
23,primary_production,2.56,
23,minetype_prod_frac_underground,0.4114692408376963,
23,minetype_prod_frac_openpit,0.49825752617801045,
23,minetype_prod_frac_tailings,0.026333442408376963,
23,minetype_prod_frac_stockpile,0.06142015706806283,
23,minetype_prod_frac_placer,0.0025196335078534033,
23,primary_overhead_regression2use,None,
23,hyperparam_set_number,0.0,
23,hyperparam_set_group,23.0,
24,random_state,20220208.0,random state/seed used for mine value generation
24,refining and demand,,
24,initial_demand,3.728,initial overall demand
24,"Recycling input rate, Global",0.25398318537244985,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
24,"Recycling input rate, China",0.25398318537244985,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
24,"Secondary refinery fraction of recycled content, Global",0.74,"float, fraction of recycled content demanded by refineries, remainder is direct melt"
24,china_fraction_demand,0.41268,"China fraction of demand, was 0.52645 for copper in 2019"
24,scrap_to_cathode_eff,0.99,Efficiency of remelting and refining scrap
24,refining only,,
24,pri CU TCRC elas,0.3086794274178263,Capacity utilization at primary-only refineries
24,sec CU TCRC elas,0.5632931387296102,Capacity utilization at secondary-consuming refineries
24,pri CU price elas,0.1379869940218794,primary refinery capacity uitlization elasticity to primary commodity price
24,sec CU price elas,0.4301661536006956,secondary refinery capacity uitlization elasticity to primary commodity price
24,sec ratio TCRC elas,-0.6160817828632146,Secondary ratio elasticity to TCRC
24,sec ratio scrap spread elas,0.5631497082751128,Secondary ratio elasticity to scrap spread
24,Use regions,0.0,True makes it so global refining is determined from combo of China and RoW; False means we ignore the region level
24,refinery_capacity_growth_lag,1.0,"capacity growth lag, can be 1 or 0. 1 means that we use the year_i-1 and year_i-2 years to calculated the growth associated with mining or demand for calculating capacity growth, while 0 means we use year_i and year_i-1."
24,price,,
24,primary_commodity_price,34515012.624,primary commodity price
24,initial_scrap_spread,9532598,scrap spread at simulation start
24,price elasticities,,
24,primary_commodity_price_elas_sd,-0.8870707798888564,primary commodity price elasticity to supply-demand imbalance (here using S/D ratio)
24,tcrc_elas_sd,0.1333226115696744,TCRC elasticity to supply-demand imbalance (here using S/D ratio)
24,tcrc_elas_price,0.8049513732564632,TCRC elasticity to primary commodity price change
24,scrap_spread_elas_sd,0.919684647213182,scrap spread elasticity to supply-demand imbalance (here using S/D ratio)
24,scrap_spread_elas_primary_commodity_price,0.6639805446500504,"scrap spread elasticity to primary commodity price, using ratio year-over-year"
24,direct_melt_elas_scrap_spread,0.969094679717412,direct melt demand elasticity to scrap spread
24,collection_elas_scrap_price,0.359485141009325,% increase in collection corresponding with a 1% increase in scrap price
24,determining model structure,,
24,scrap_trade_simplistic,True,"if True, sets scrap supply in each region equal to the demand scaled by the global supply/demand ratio. If False, we should set up a price-informed trade algorithm, but have not done that yet so this should stay True for now"
24,presimulate_mining,True,"True means we simulate mining production for presimulate_n_years before the simulation starts, theoretically to force alignment with simulation start time mine production"
24,presimulate_n_years,20,"int, number of years in the past to simulate mining to establish baseline"
24,collection_rate_price_response,True,whether or not there should be a price response for collection rate
24,direct_melt_price_response,True,whether there should be a price response for direct melt fraction
24,refinery_capacity_fraction_increase_mining,0.1098692372948382,0 means refinery capacity growth is determined by demand growth alone; 1 means refinery capacity growth is determined by mining production growth alone. Values in between allow for a weighted mixture.
24,mining only,,
24,primary_ore_grade_mean,0.000221,Ore grade mean for lognormal distribution
24,use_ml_to_accelerate,False,
24,ml_accelerate_initialize_years,20,
24,ml_accelerate_every_n_years,5,
24,incentive_tuning_option,pid-2019,
24,internal_price_formation,False,
24,primary_production_mean,0.003537,
24,primary_production_var,1.0582665070765493,
24,primary_ore_grade_var,0.951054,
24,incentive_opening_probability,0.0383869068071226,
24,incentive_require_tune_years,20,"requires incentive tuning for however many years such that supply=demand, with no requirements on incentive_opening_probability and allowing the given incentive_opening_probability to be used"
24,demand_series_method,,"This is for setting up the so-called demand series, which is what the mining module tries to tune mine production to match when historical presimulation is done. This value is normally either yoy or target, and setting it to anything else allows us to ensure the demand_series used for mine tuning is the one from our historical data file."
24,end_calibrate_years,20,
24,start_calibrate_years,5,
24,ramp_up_cu,0.4,
24,mine_cu_margin_elas,0.968947514061692,
24,mine_cost_price_elas,0,
24,mine_cost_og_elas,-0.9150340264701076,
24,mine_cost_change_per_year,1.2984343753995269,
24,incentive_mine_cost_change_per_year,1.2984343753995269,
24,primary_price_resources_contained_elas,0.929337456356923,
24,close_price_method,max,
24,close_years_back,3,
24,close_probability_split_max,0.3,
24,close_probability_split_mean,0.5,
24,close_probability_split_min,0.2,
24,primary_oge_scale,0.0205242938010042,
24,initial_ore_grade_decline,-0.3591679002577599,
24,annual_reserves_ratio_with_initial_production_const,1.1,
24,primary_overhead_const,0,
24,ramp_up_fraction,0.02,"fraction of mines in the initial mine generation step that are in any of the ramp up stages (e.g. if ramp_up_year is 3 and ramp_up_fraction is 0.1, then 10% of the mines will have ramp up flag=1, 10% ramp up flag=2, etc.). Value is currently 0.02 based on an initial guess."
24,reserves_ratio_price_lag,5,"lag on price change price(t-lag)/price(t-lag-1) used for informing incentive pool size change, paired with resources_contained_elas_primary_price (and byproduct if byproduct==True)"
24,demand only,,
24,commodity,Au,notAu
24,sector_specific_dematerialization_tech_growth,-0.0503727619685513,
24,sector_specific_price_response,-0.0987290251833434,
24,region_specific_price_response,-0.0987290251833434,
24,intensity_response_to_gdp,0.6622172535146653,
24,simulation_time,"[2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014
 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028
 2029 2030 2031 2032 2033 2034 2035 2036 2037 2038 2039 2040]",simulation time from model initialization
24,scenario_type,,"empty string, scrap supply, scrap demand, or both"
24,secondary_refined_price_response,True,whether there should be a price response for direct melt fraction
24,collection_rate_duration,0,length of the increase in collection rate described by collection_rate_pct_change_tot
24,collection_rate_pct_change_tot,1.0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration collection_rate_duration. Given as 1+%change/100"
24,collection_rate_pct_change_inc,1.0,"once the collection_rate_pct_change_tot is reached, the collection rate will then increase by this value per year. Given as 1+%change/100"
24,direct_melt_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
24,direct_melt_alt,False,
24,direct_melt_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
24,direct_melt_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
24,secondary_refined_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
24,secondary_refined_alt,False,
24,secondary_refined_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
24,secondary_refined_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
24,scenario_name,,
24,Byproduct status,"12% Cu, 0.5% Ag, 0.1% Ni, 1% Pb/Zn, 0.32% PGM, 86.08% Au",
24,historical_growth_rate,0.017332,
24,sector_dist_construction,1e-06,
24,sector_dist_electrical,0.09,
24,sector_dist_industrial,0.27,
24,sector_dist_other,0.11999999999999997,
24,sector_dist_transport,0.52,
24,fabrication_efficiency_construction,0.95,
24,fabrication_efficiency_electrical,0.95,
24,fabrication_efficiency_industrial,0.95,
